scores,time_points,x,keyword
1.12445271829,416047.15,2017-06-18 16:09:00,물걸레청소기
1.11823350461,416047.4,2017-06-18 16:24:00,물걸레청소기
1.11209457005,416047.65,2017-06-18 16:39:00,물걸레청소기
1.10603429613,416047.9,2017-06-18 16:54:00,물걸레청소기
1.10005110815,416048.15,2017-06-18 17:09:00,물걸레청소기
1.09414347376,416048.4,2017-06-18 17:24:00,물걸레청소기
1.08830990148,416048.65,2017-06-18 17:39:00,물걸레청소기
1.08254893941,416048.9,2017-06-18 17:54:00,물걸레청소기
1.07685917392,416049.15,2017-06-18 18:09:00,물걸레청소기
1.07123922835,416049.4,2017-06-18 18:24:00,물걸레청소기
1.06568776188,416049.65,2017-06-18 18:39:00,물걸레청소기
1.06020346831,416049.9,2017-06-18 18:54:00,물걸레청소기
1.05478507501,416050.15,2017-06-18 19:09:00,물걸레청소기
1.04943134177,416050.4,2017-06-18 19:24:00,물걸레청소기
1.04414105986,416050.65,2017-06-18 19:39:00,물걸레청소기
1.03891305098,416050.9,2017-06-18 19:54:00,물걸레청소기
1.0337461663,416051.15,2017-06-18 20:09:00,물걸레청소기
1.02863928561,416051.4,2017-06-18 20:24:00,물걸레청소기
1.02359131634,416051.65,2017-06-18 20:39:00,물걸레청소기
1.01860119278,416051.9,2017-06-18 20:54:00,물걸레청소기
1.01366787524,416052.15,2017-06-18 21:09:00,물걸레청소기
1.00879034923,416052.4,2017-06-18 21:24:00,물걸레청소기
1.00396762475,416052.65,2017-06-18 21:39:00,물걸레청소기
0.999198735481,416052.9,2017-06-18 21:54:00,물걸레청소기
0.994482738164,416053.15,2017-06-18 22:09:00,물걸레청소기
0.989818711846,416053.4,2017-06-18 22:24:00,물걸레청소기
0.985205757249,416053.65,2017-06-18 22:39:00,물걸레청소기
0.98064299613,416053.9,2017-06-18 22:54:00,물걸레청소기
0.976129570664,416054.15,2017-06-18 23:09:00,물걸레청소기
0.971664642856,416054.4,2017-06-18 23:24:00,물걸레청소기
0.967247393957,416054.65,2017-06-18 23:39:00,물걸레청소기
0.962877023925,416054.9,2017-06-18 23:54:00,물걸레청소기
0.958552750883,416055.15,2017-06-19 00:09:00,물걸레청소기
0.954273810599,416055.4,2017-06-19 00:24:00,물걸레청소기
0.950039455999,416055.65,2017-06-19 00:39:00,물걸레청소기
0.945848956677,416055.9,2017-06-19 00:54:00,물걸레청소기
0.941701598431,416056.15,2017-06-19 01:09:00,물걸레청소기
0.937596682812,416056.4,2017-06-19 01:24:00,물걸레청소기
0.933533526693,416056.65,2017-06-19 01:39:00,물걸레청소기
0.929511461844,416056.9,2017-06-19 01:54:00,물걸레청소기
0.925529834524,416057.15,2017-06-19 02:09:00,물걸레청소기
0.921588005092,416057.4,2017-06-19 02:24:00,물걸레청소기
0.917685347623,416057.65,2017-06-19 02:39:00,물걸레청소기
0.913821249542,416057.9,2017-06-19 02:54:00,물걸레청소기
0.909995111259,416058.15,2017-06-19 03:09:00,물걸레청소기
0.906206345833,416058.4,2017-06-19 03:24:00,물걸레청소기
0.902454378635,416058.65,2017-06-19 03:39:00,물걸레청소기
0.898738647021,416058.9,2017-06-19 03:54:00,물걸레청소기
0.895058600019,416059.15,2017-06-19 04:09:00,물걸레청소기
0.89141369803,416059.4,2017-06-19 04:24:00,물걸레청소기
0.887803412527,416059.65,2017-06-19 04:39:00,물걸레청소기
0.884227225772,416059.9,2017-06-19 04:54:00,물걸레청소기
0.880684630542,416060.15,2017-06-19 05:09:00,물걸레청소기
0.877175129859,416060.4,2017-06-19 05:24:00,물걸레청소기
0.873698236725,416060.65,2017-06-19 05:39:00,물걸레청소기
0.870253473882,416060.9,2017-06-19 05:54:00,물걸레청소기
0.866840373557,416061.15,2017-06-19 06:09:00,물걸레청소기
0.863458477228,416061.4,2017-06-19 06:24:00,물걸레청소기
0.860107335396,416061.65,2017-06-19 06:39:00,물걸레청소기
0.856786507359,416061.9,2017-06-19 06:54:00,물걸레청소기
0.853495561,416062.15,2017-06-19 07:09:00,물걸레청소기
0.85023407257,416062.4,2017-06-19 07:24:00,물걸레청소기
0.847001626491,416062.65,2017-06-19 07:39:00,물걸레청소기
0.843797815154,416062.9,2017-06-19 07:54:00,물걸레청소기
0.840622238728,416063.15,2017-06-19 08:09:00,물걸레청소기
0.837474504972,416063.4,2017-06-19 08:24:00,물걸레청소기
0.834354229055,416063.65,2017-06-19 08:39:00,물걸레청소기
0.831261033382,416063.9,2017-06-19 08:54:00,물걸레청소기
0.828194547418,416064.15,2017-06-19 09:09:00,물걸레청소기
0.825154407524,416064.4,2017-06-19 09:24:00,물걸레청소기
0.822140256799,416064.65,2017-06-19 09:39:00,물걸레청소기
0.819151744917,416064.9,2017-06-19 09:54:00,물걸레청소기
0.816188527977,416065.15,2017-06-19 10:09:00,물걸레청소기
0.813250268357,416065.4,2017-06-19 10:24:00,물걸레청소기
0.810336634566,416065.65,2017-06-19 10:39:00,물걸레청소기
0.807447301105,416065.9,2017-06-19 10:54:00,물걸레청소기
0.804581948332,416066.15,2017-06-19 11:09:00,물걸레청소기
0.801740262328,416066.4,2017-06-19 11:24:00,물걸레청소기
0.798921934768,416066.65,2017-06-19 11:39:00,물걸레청소기
0.796126662794,416066.9,2017-06-19 11:54:00,물걸레청소기
0.793354148896,416067.15,2017-06-19 12:09:00,물걸레청소기
0.790604100794,416067.4,2017-06-19 12:24:00,물걸레청소기
0.787876231313,416067.65,2017-06-19 12:39:00,물걸레청소기
0.785170258282,416067.9,2017-06-19 12:54:00,물걸레청소기
0.782485904419,416068.15,2017-06-19 13:09:00,물걸레청소기
0.779822897224,416068.4,2017-06-19 13:24:00,물걸레청소기
0.777180968873,416068.65,2017-06-19 13:39:00,물걸레청소기
0.774559856123,416068.9,2017-06-19 13:54:00,물걸레청소기
0.771959300209,416069.15,2017-06-19 14:09:00,물걸레청소기
0.769379046747,416069.4,2017-06-19 14:24:00,물걸레청소기
0.766818845643,416069.65,2017-06-19 14:39:00,물걸레청소기
0.764278451,416069.9,2017-06-19 14:54:00,물걸레청소기
0.761757621032,416070.15,2017-06-19 15:09:00,물걸레청소기
0.759256117972,416070.4,2017-06-19 15:24:00,물걸레청소기
0.756773707995,416070.65,2017-06-19 15:39:00,물걸레청소기
0.754310161129,416070.9,2017-06-19 15:54:00,물걸레청소기
0.751865251177,416071.15,2017-06-19 16:09:00,물걸레청소기
0.74943875564,416071.4,2017-06-19 16:24:00,물걸레청소기
0.747030455642,416071.65,2017-06-19 16:39:00,물걸레청소기
0.744640135852,416071.9,2017-06-19 16:54:00,물걸레청소기
0.742267584411,416072.15,2017-06-19 17:09:00,물걸레청소기
0.739912592867,416072.4,2017-06-19 17:24:00,물걸레청소기
0.737574956101,416072.65,2017-06-19 17:39:00,물걸레청소기
0.735254472259,416072.9,2017-06-19 17:54:00,물걸레청소기
0.732950942692,416073.15,2017-06-19 18:09:00,물걸레청소기
0.730664171887,416073.4,2017-06-19 18:24:00,물걸레청소기
0.728393967404,416073.65,2017-06-19 18:39:00,물걸레청소기
0.726140139818,416073.9,2017-06-19 18:54:00,물걸레청소기
0.723902502659,416074.15,2017-06-19 19:09:00,물걸레청소기
0.721680872351,416074.4,2017-06-19 19:24:00,물걸레청소기
0.719475068159,416074.65,2017-06-19 19:39:00,물걸레청소기
0.71728491213,416074.9,2017-06-19 19:54:00,물걸레청소기
0.715110229042,416075.15,2017-06-19 20:09:00,물걸레청소기
0.71295084635,416075.4,2017-06-19 20:24:00,물걸레청소기
0.710806594131,416075.65,2017-06-19 20:39:00,물걸레청소기
0.708677305039,416075.9,2017-06-19 20:54:00,물걸레청소기
0.706562814255,416076.15,2017-06-19 21:09:00,물걸레청소기
0.704462959433,416076.4,2017-06-19 21:24:00,물걸레청소기
0.702377580659,416076.65,2017-06-19 21:39:00,물걸레청소기
0.700306520405,416076.9,2017-06-19 21:54:00,물걸레청소기
0.698249623481,416077.15,2017-06-19 22:09:00,물걸레청소기
0.69620673699,416077.4,2017-06-19 22:24:00,물걸레청소기
0.69417771029,416077.65,2017-06-19 22:39:00,물걸레청소기
0.69216239495,416077.9,2017-06-19 22:54:00,물걸레청소기
0.690160644708,416078.15,2017-06-19 23:09:00,물걸레청소기
0.688172315429,416078.4,2017-06-19 23:24:00,물걸레청소기
0.686197265072,416078.65,2017-06-19 23:39:00,물걸레청소기
0.684235353646,416078.9,2017-06-19 23:54:00,물걸레청소기
0.682286443175,416079.15,2017-06-20 00:09:00,물걸레청소기
0.68035039766,416079.4,2017-06-20 00:24:00,물걸레청소기
0.678427083045,416079.65,2017-06-20 00:39:00,물걸레청소기
0.676516367181,416079.9,2017-06-20 00:54:00,물걸레청소기
0.674618119792,416080.15,2017-06-20 01:09:00,물걸레청소기
0.672732212439,416080.4,2017-06-20 01:24:00,물걸레청소기
0.670858518492,416080.65,2017-06-20 01:39:00,물걸레청소기
0.668996913092,416080.9,2017-06-20 01:54:00,물걸레청소기
0.667147273128,416081.15,2017-06-20 02:09:00,물걸레청소기
0.665309477195,416081.4,2017-06-20 02:24:00,물걸레청소기
0.663483405574,416081.65,2017-06-20 02:39:00,물걸레청소기
0.661668940195,416081.9,2017-06-20 02:54:00,물걸레청소기
0.659865964617,416082.15,2017-06-20 03:09:00,물걸레청소기
0.658074363988,416082.4,2017-06-20 03:24:00,물걸레청소기
0.656294025028,416082.65,2017-06-20 03:39:00,물걸레청소기
0.654524835996,416082.9,2017-06-20 03:54:00,물걸레청소기
0.652766686665,416083.15,2017-06-20 04:09:00,물걸레청소기
0.651019468297,416083.4,2017-06-20 04:24:00,물걸레청소기
0.649283073616,416083.65,2017-06-20 04:39:00,물걸레청소기
0.647557396785,416083.9,2017-06-20 04:54:00,물걸레청소기
0.64584233338,416084.15,2017-06-20 05:09:00,물걸레청소기
0.644137780365,416084.4,2017-06-20 05:24:00,물걸레청소기
0.642443636072,416084.65,2017-06-20 05:39:00,물걸레청소기
0.640759800176,416084.9,2017-06-20 05:54:00,물걸레청소기
0.639086173673,416085.15,2017-06-20 06:09:00,물걸레청소기
0.637422658858,416085.4,2017-06-20 06:24:00,물걸레청소기
0.635769159301,416085.65,2017-06-20 06:39:00,물걸레청소기
0.634125579832,416085.9,2017-06-20 06:54:00,물걸레청소기
0.632491826514,416086.15,2017-06-20 07:09:00,물걸레청소기
0.630867806625,416086.4,2017-06-20 07:24:00,물걸레청소기
0.629253428639,416086.65,2017-06-20 07:39:00,물걸레청소기
0.627648602206,416086.9,2017-06-20 07:54:00,물걸레청소기
0.626053238131,416087.15,2017-06-20 08:09:00,물걸레청소기
0.62446724836,416087.4,2017-06-20 08:24:00,물걸레청소기
0.622890545957,416087.65,2017-06-20 08:39:00,물걸레청소기
0.621323045085,416087.9,2017-06-20 08:54:00,물걸레청소기
0.619764660995,416088.15,2017-06-20 09:09:00,물걸레청소기
0.618215310002,416088.4,2017-06-20 09:24:00,물걸레청소기
0.616674909471,416088.65,2017-06-20 09:39:00,물걸레청소기
0.6151433778,416088.9,2017-06-20 09:54:00,물걸레청소기
0.613620634404,416089.15,2017-06-20 10:09:00,물걸레청소기
0.612106599698,416089.4,2017-06-20 10:24:00,물걸레청소기
0.610601195082,416089.65,2017-06-20 10:39:00,물걸레청소기
0.609104342925,416089.9,2017-06-20 10:54:00,물걸레청소기
0.607615966551,416090.15,2017-06-20 11:09:00,물걸레청소기
0.606135990223,416090.4,2017-06-20 11:24:00,물걸레청소기
0.604664339127,416090.65,2017-06-20 11:39:00,물걸레청소기
0.603200939363,416090.9,2017-06-20 11:54:00,물걸레청소기
0.601745717926,416091.15,2017-06-20 12:09:00,물걸레청소기
0.600298602691,416091.4,2017-06-20 12:24:00,물걸레청소기
0.598859522407,416091.65,2017-06-20 12:39:00,물걸레청소기
0.597428406676,416091.9,2017-06-20 12:54:00,물걸레청소기
0.596005185942,416092.15,2017-06-20 13:09:00,물걸레청소기
0.594589791481,416092.4,2017-06-20 13:24:00,물걸레청소기
0.593182155387,416092.65,2017-06-20 13:39:00,물걸레청소기
0.591782210558,416092.9,2017-06-20 13:54:00,물걸레청소기
0.590389890686,416093.15,2017-06-20 14:09:00,물걸레청소기
0.589005130242,416093.4,2017-06-20 14:24:00,물걸레청소기
0.587627864472,416093.65,2017-06-20 14:39:00,물걸레청소기
0.586258029373,416093.9,2017-06-20 14:54:00,물걸레청소기
0.584895561694,416094.15,2017-06-20 15:09:00,물걸레청소기
0.583540398919,416094.4,2017-06-20 15:24:00,물걸레청소기
0.582192479257,416094.65,2017-06-20 15:39:00,물걸레청소기
0.58085174163,416094.9,2017-06-20 15:54:00,물걸레청소기
0.579518125666,416095.15,2017-06-20 16:09:00,물걸레청소기
0.578191571684,416095.4,2017-06-20 16:24:00,물걸레청소기
0.57687202069,416095.65,2017-06-20 16:39:00,물걸레청소기
0.575559414361,416095.9,2017-06-20 16:54:00,물걸레청소기
0.574253695039,416096.15,2017-06-20 17:09:00,물걸레청소기
0.572954805721,416096.4,2017-06-20 17:24:00,물걸레청소기
0.571662690047,416096.65,2017-06-20 17:39:00,물걸레청소기
0.570377292293,416096.9,2017-06-20 17:54:00,물걸레청소기
0.569098557365,416097.15,2017-06-20 18:09:00,물걸레청소기
0.567826430782,416097.4,2017-06-20 18:24:00,물걸레청소기
0.566560858674,416097.65,2017-06-20 18:39:00,물걸레청소기
0.565301787773,416097.9,2017-06-20 18:54:00,물걸레청소기
0.5640491654,416098.15,2017-06-20 19:09:00,물걸레청소기
0.56280293946,416098.4,2017-06-20 19:24:00,물걸레청소기
0.561563058434,416098.65,2017-06-20 19:39:00,물걸레청소기
0.560329471372,416098.9,2017-06-20 19:54:00,물걸레청소기
0.559102127879,416099.15,2017-06-20 20:09:00,물걸레청소기
0.557880978116,416099.4,2017-06-20 20:24:00,물걸레청소기
0.556665972784,416099.65,2017-06-20 20:39:00,물걸레청소기
0.555457063124,416099.9,2017-06-20 20:54:00,물걸레청소기
0.554254200904,416100.15,2017-06-20 21:09:00,물걸레청소기
0.553057338413,416100.4,2017-06-20 21:24:00,물걸레청소기
0.551866428457,416100.65,2017-06-20 21:39:00,물걸레청소기
0.550681424346,416100.9,2017-06-20 21:54:00,물걸레청소기
0.549502279895,416101.15,2017-06-20 22:09:00,물걸레청소기
0.548328949409,416101.4,2017-06-20 22:24:00,물걸레청소기
0.547161387683,416101.65,2017-06-20 22:39:00,물걸레청소기
0.54599954999,416101.9,2017-06-20 22:54:00,물걸레청소기
0.544843392079,416102.15,2017-06-20 23:09:00,물걸레청소기
0.543692870166,416102.4,2017-06-20 23:24:00,물걸레청소기
0.542547940927,416102.65,2017-06-20 23:39:00,물걸레청소기
0.541408561497,416102.9,2017-06-20 23:54:00,물걸레청소기
0.540274689456,416103.15,2017-06-21 00:09:00,물걸레청소기
0.53914628283,416103.4,2017-06-21 00:24:00,물걸레청소기
0.538023300081,416103.65,2017-06-21 00:39:00,물걸레청소기
0.536905700104,416103.9,2017-06-21 00:54:00,물걸레청소기
0.535793442218,416104.15,2017-06-21 01:09:00,물걸레청소기
0.534686486164,416104.4,2017-06-21 01:24:00,물걸레청소기
0.533584792097,416104.65,2017-06-21 01:39:00,물걸레청소기
0.532488320582,416104.9,2017-06-21 01:54:00,물걸레청소기
0.531397032587,416105.15,2017-06-21 02:09:00,물걸레청소기
0.53031088948,416105.4,2017-06-21 02:24:00,물걸레청소기
0.529229853021,416105.65,2017-06-21 02:39:00,물걸레청소기
0.528153885361,416105.9,2017-06-21 02:54:00,물걸레청소기
0.527082949032,416106.15,2017-06-21 03:09:00,물걸레청소기
0.526017006947,416106.4,2017-06-21 03:24:00,물걸레청소기
0.524956022391,416106.65,2017-06-21 03:39:00,물걸레청소기
0.52389995902,416106.9,2017-06-21 03:54:00,물걸레청소기
0.522848780851,416107.15,2017-06-21 04:09:00,물걸레청소기
0.521802452263,416107.4,2017-06-21 04:24:00,물걸레청소기
0.520760937992,416107.65,2017-06-21 04:39:00,물걸레청소기
0.519724203119,416107.9,2017-06-21 04:54:00,물걸레청소기
0.518692213078,416108.15,2017-06-21 05:09:00,물걸레청소기
0.517664933639,416108.4,2017-06-21 05:24:00,물걸레청소기
0.516642330913,416108.65,2017-06-21 05:39:00,물걸레청소기
0.515624371344,416108.9,2017-06-21 05:54:00,물걸레청소기
0.514611021704,416109.15,2017-06-21 06:09:00,물걸레청소기
0.513602249091,416109.4,2017-06-21 06:24:00,물걸레청소기
0.512598020923,416109.65,2017-06-21 06:39:00,물걸레청소기
0.511598304937,416109.9,2017-06-21 06:54:00,물걸레청소기
0.510603069182,416110.15,2017-06-21 07:09:00,물걸레청소기
0.509612282016,416110.4,2017-06-21 07:24:00,물걸레청소기
0.508625912103,416110.65,2017-06-21 07:39:00,물걸레청소기
0.50764392841,416110.9,2017-06-21 07:54:00,물걸레청소기
0.506666300199,416111.15,2017-06-21 08:09:00,물걸레청소기
0.505692997029,416111.4,2017-06-21 08:24:00,물걸레청소기
0.50472398875,416111.65,2017-06-21 08:39:00,물걸레청소기
0.503759245498,416111.9,2017-06-21 08:54:00,물걸레청소기
0.502798737694,416112.15,2017-06-21 09:09:00,물걸레청소기
0.501842436039,416112.4,2017-06-21 09:24:00,물걸레청소기
0.50089031151,416112.65,2017-06-21 09:39:00,물걸레청소기
0.499942335361,416112.9,2017-06-21 09:54:00,물걸레청소기
0.498998479113,416113.15,2017-06-21 10:09:00,물걸레청소기
0.498058714556,416113.4,2017-06-21 10:24:00,물걸레청소기
0.497123013744,416113.65,2017-06-21 10:39:00,물걸레청소기
0.496191348991,416113.9,2017-06-21 10:54:00,물걸레청소기
0.495263692872,416114.15,2017-06-21 11:09:00,물걸레청소기
0.494340018212,416114.4,2017-06-21 11:24:00,물걸레청소기
0.493420298091,416114.65,2017-06-21 11:39:00,물걸레청소기
0.492504505838,416114.9,2017-06-21 11:54:00,물걸레청소기
0.491592615027,416115.15,2017-06-21 12:09:00,물걸레청소기
0.490684599475,416115.4,2017-06-21 12:24:00,물걸레청소기
0.48978043324,416115.65,2017-06-21 12:39:00,물걸레청소기
0.488880090616,416115.9,2017-06-21 12:54:00,물걸레청소기
0.487983546133,416116.15,2017-06-21 13:09:00,물걸레청소기
0.487090774553,416116.4,2017-06-21 13:24:00,물걸레청소기
0.486201750867,416116.65,2017-06-21 13:39:00,물걸레청소기
0.485316450291,416116.9,2017-06-21 13:54:00,물걸레청소기
0.484434848269,416117.15,2017-06-21 14:09:00,물걸레청소기
0.483556920463,416117.4,2017-06-21 14:24:00,물걸레청소기
0.482682642755,416117.65,2017-06-21 14:39:00,물걸레청소기
0.481811991243,416117.9,2017-06-21 14:54:00,물걸레청소기
0.480944942241,416118.15,2017-06-21 15:09:00,물걸레청소기
0.480081472271,416118.4,2017-06-21 15:24:00,물걸레청소기
0.479221558068,416118.65,2017-06-21 15:39:00,물걸레청소기
0.47836517657,416118.9,2017-06-21 15:54:00,물걸레청소기
0.477512304924,416119.15,2017-06-21 16:09:00,물걸레청소기
0.476662920475,416119.4,2017-06-21 16:24:00,물걸레청소기
0.475817000769,416119.65,2017-06-21 16:39:00,물걸레청소기
0.474974523552,416119.9,2017-06-21 16:54:00,물걸레청소기
0.474135466762,416120.15,2017-06-21 17:09:00,물걸레청소기
0.473299808533,416120.4,2017-06-21 17:24:00,물걸레청소기
0.472467527189,416120.65,2017-06-21 17:39:00,물걸레청소기
0.471638601242,416120.9,2017-06-21 17:54:00,물걸레청소기
0.470813009393,416121.15,2017-06-21 18:09:00,물걸레청소기
0.469990730526,416121.4,2017-06-21 18:24:00,물걸레청소기
0.469171743709,416121.65,2017-06-21 18:39:00,물걸레청소기
0.468356028191,416121.9,2017-06-21 18:54:00,물걸레청소기
0.467543563398,416122.15,2017-06-21 19:09:00,물걸레청소기
0.466734328936,416122.4,2017-06-21 19:24:00,물걸레청소기
0.465928304583,416122.65,2017-06-21 19:39:00,물걸레청소기
0.465125470292,416122.9,2017-06-21 19:54:00,물걸레청소기
0.464325806185,416123.15,2017-06-21 20:09:00,물걸레청소기
0.463529292556,416123.4,2017-06-21 20:24:00,물걸레청소기
0.462735909864,416123.65,2017-06-21 20:39:00,물걸레청소기
0.461945638736,416123.9,2017-06-21 20:54:00,물걸레청소기
0.46115845996,416124.15,2017-06-21 21:09:00,물걸레청소기
0.46037435449,416124.4,2017-06-21 21:24:00,물걸레청소기
0.459593303438,416124.65,2017-06-21 21:39:00,물걸레청소기
0.458815288073,416124.9,2017-06-21 21:54:00,물걸레청소기
0.458040289825,416125.15,2017-06-21 22:09:00,물걸레청소기
0.457268290277,416125.4,2017-06-21 22:24:00,물걸레청소기
0.456499271165,416125.65,2017-06-21 22:39:00,물걸레청소기
0.455733214379,416125.9,2017-06-21 22:54:00,물걸레청소기
0.454970101958,416126.15,2017-06-21 23:09:00,물걸레청소기
0.454209916091,416126.4,2017-06-21 23:24:00,물걸레청소기
0.453452639113,416126.65,2017-06-21 23:39:00,물걸레청소기
0.452698253506,416126.9,2017-06-21 23:54:00,물걸레청소기
0.451946741894,416127.15,2017-06-22 00:09:00,물걸레청소기
0.451198087048,416127.4,2017-06-22 00:24:00,물걸레청소기
0.450452271876,416127.65,2017-06-22 00:39:00,물걸레청소기
0.449709279428,416127.9,2017-06-22 00:54:00,물걸레청소기
0.448969092891,416128.15,2017-06-22 01:09:00,물걸레청소기
0.44823169559,416128.4,2017-06-22 01:24:00,물걸레청소기
0.447497070985,416128.65,2017-06-22 01:39:00,물걸레청소기
0.44676520267,416128.9,2017-06-22 01:54:00,물걸레청소기
0.446036074373,416129.15,2017-06-22 02:09:00,물걸레청소기
0.445309669951,416129.4,2017-06-22 02:24:00,물걸레청소기
0.444585973392,416129.65,2017-06-22 02:39:00,물걸레청소기
0.443864968813,416129.9,2017-06-22 02:54:00,물걸레청소기
0.443146640459,416130.15,2017-06-22 03:09:00,물걸레청소기
0.4424309727,416130.4,2017-06-22 03:24:00,물걸레청소기
0.44171795003,416130.65,2017-06-22 03:39:00,물걸레청소기
0.441007557068,416130.9,2017-06-22 03:54:00,물걸레청소기
0.440299778556,416131.15,2017-06-22 04:09:00,물걸레청소기
0.439594599355,416131.4,2017-06-22 04:24:00,물걸레청소기
0.438892004446,416131.65,2017-06-22 04:39:00,물걸레청소기
0.438191978929,416131.9,2017-06-22 04:54:00,물걸레청소기
0.437494508024,416132.15,2017-06-22 05:09:00,물걸레청소기
0.436799577063,416132.4,2017-06-22 05:24:00,물걸레청소기
0.436107171495,416132.65,2017-06-22 05:39:00,물걸레청소기
0.435417276884,416132.9,2017-06-22 05:54:00,물걸레청소기
0.434729878905,416133.15,2017-06-22 06:09:00,물걸레청소기
0.434044963346,416133.4,2017-06-22 06:24:00,물걸레청소기
0.433362516105,416133.65,2017-06-22 06:39:00,물걸레청소기
0.432682523189,416133.9,2017-06-22 06:54:00,물걸레청소기
0.432004970715,416134.15,2017-06-22 07:09:00,물걸레청소기
0.431329844905,416134.4,2017-06-22 07:24:00,물걸레청소기
0.43065713209,416134.65,2017-06-22 07:39:00,물걸레청소기
0.429986818705,416134.9,2017-06-22 07:54:00,물걸레청소기
0.429318891287,416135.15,2017-06-22 08:09:00,물걸레청소기
0.428653336481,416135.4,2017-06-22 08:24:00,물걸레청소기
0.42799014103,416135.65,2017-06-22 08:39:00,물걸레청소기
0.427329291781,416135.9,2017-06-22 08:54:00,물걸레청소기
0.426670775679,416136.15,2017-06-22 09:09:00,물걸레청소기
0.426014579769,416136.4,2017-06-22 09:24:00,물걸레청소기
0.425360691196,416136.65,2017-06-22 09:39:00,물걸레청소기
0.4247090972,416136.9,2017-06-22 09:54:00,물걸레청소기
0.424059785118,416137.15,2017-06-22 10:09:00,물걸레청소기
0.423412742385,416137.4,2017-06-22 10:24:00,물걸레청소기
0.422767956526,416137.65,2017-06-22 10:39:00,물걸레청소기
0.422125415164,416137.9,2017-06-22 10:54:00,물걸레청소기
0.421485106012,416138.15,2017-06-22 11:09:00,물걸레청소기
0.420847016876,416138.4,2017-06-22 11:24:00,물걸레청소기
0.420211135654,416138.65,2017-06-22 11:39:00,물걸레청소기
0.419577450332,416138.9,2017-06-22 11:54:00,물걸레청소기
0.418945948987,416139.15,2017-06-22 12:09:00,물걸레청소기
0.418316619784,416139.4,2017-06-22 12:24:00,물걸레청소기
0.417689450975,416139.65,2017-06-22 12:39:00,물걸레청소기
0.4170644309,416139.9,2017-06-22 12:54:00,물걸레청소기
0.416441547985,416140.15,2017-06-22 13:09:00,물걸레청소기
0.415820790739,416140.4,2017-06-22 13:24:00,물걸레청소기
0.415202147759,416140.65,2017-06-22 13:39:00,물걸레청소기
0.414585607723,416140.9,2017-06-22 13:54:00,물걸레청소기
0.413971159391,416141.15,2017-06-22 14:09:00,물걸레청소기
0.413358791609,416141.4,2017-06-22 14:24:00,물걸레청소기
0.412748493301,416141.65,2017-06-22 14:39:00,물걸레청소기
0.412140253473,416141.9,2017-06-22 14:54:00,물걸레청소기
0.411534061209,416142.15,2017-06-22 15:09:00,물걸레청소기
0.410929905675,416142.4,2017-06-22 15:24:00,물걸레청소기
0.410327776112,416142.65,2017-06-22 15:39:00,물걸레청소기
0.409727661842,416142.9,2017-06-22 15:54:00,물걸레청소기
0.409129552262,416143.15,2017-06-22 16:09:00,물걸레청소기
0.408533436846,416143.4,2017-06-22 16:24:00,물걸레청소기
0.407939305142,416143.65,2017-06-22 16:39:00,물걸레청소기
0.407347146775,416143.9,2017-06-22 16:54:00,물걸레청소기
0.406756951442,416144.15,2017-06-22 17:09:00,물걸레청소기
0.406168708916,416144.4,2017-06-22 17:24:00,물걸레청소기
0.405582409041,416144.65,2017-06-22 17:39:00,물걸레청소기
0.404998041733,416144.9,2017-06-22 17:54:00,물걸레청소기
0.404415596981,416145.15,2017-06-22 18:09:00,물걸레청소기
0.403835064844,416145.4,2017-06-22 18:24:00,물걸레청소기
0.403256435451,416145.65,2017-06-22 18:39:00,물걸레청소기
0.402679699,416145.9,2017-06-22 18:54:00,물걸레청소기
0.40210484576,416146.15,2017-06-22 19:09:00,물걸레청소기
0.401531866067,416146.4,2017-06-22 19:24:00,물걸레청소기
0.400960750325,416146.65,2017-06-22 19:39:00,물걸레청소기
0.400391489006,416146.9,2017-06-22 19:54:00,물걸레청소기
0.399824072646,416147.15,2017-06-22 20:09:00,물걸레청소기
0.39925849185,416147.4,2017-06-22 20:24:00,물걸레청소기
0.398694737286,416147.65,2017-06-22 20:39:00,물걸레청소기
0.398132799689,416147.9,2017-06-22 20:54:00,물걸레청소기
0.397572669856,416148.15,2017-06-22 21:09:00,물걸레청소기
0.39701433865,416148.4,2017-06-22 21:24:00,물걸레청소기
0.396457796996,416148.65,2017-06-22 21:39:00,물걸레청소기
0.39590303588,416148.9,2017-06-22 21:54:00,물걸레청소기
0.395350046353,416149.15,2017-06-22 22:09:00,물걸레청소기
0.394798819526,416149.4,2017-06-22 22:24:00,물걸레청소기
0.39424934657,416149.65,2017-06-22 22:39:00,물걸레청소기
0.393701618717,416149.9,2017-06-22 22:54:00,물걸레청소기
0.393155627261,416150.15,2017-06-22 23:09:00,물걸레청소기
0.392611363552,416150.4,2017-06-22 23:24:00,물걸레청소기
0.392068819001,416150.65,2017-06-22 23:39:00,물걸레청소기
0.391527985076,416150.9,2017-06-22 23:54:00,물걸레청소기
0.390988853306,416151.15,2017-06-23 00:09:00,물걸레청소기
0.390451415272,416151.4,2017-06-23 00:24:00,물걸레청소기
0.389915662617,416151.65,2017-06-23 00:39:00,물걸레청소기
0.389381587038,416151.9,2017-06-23 00:54:00,물걸레청소기
0.388849180287,416152.15,2017-06-23 01:09:00,물걸레청소기
0.388318434172,416152.4,2017-06-23 01:24:00,물걸레청소기
0.387789340559,416152.65,2017-06-23 01:39:00,물걸레청소기
