scores,time_points,x,keyword
2.97889839094,415876.266667,2017-06-11 13:16:00,아마존
2.94785567637,415876.516667,2017-06-11 13:31:00,아마존
2.91742296187,415876.766667,2017-06-11 13:46:00,아마존
2.88761165337,415877.016667,2017-06-11 14:01:00,아마존
2.85842667339,415877.266667,2017-06-11 14:16:00,아마존
2.82986789969,415877.516667,2017-06-11 14:31:00,아마존
2.80193130283,415877.766667,2017-06-11 14:46:00,아마존
2.77460984813,415878.016667,2017-06-11 15:01:00,아마존
2.74789421221,415878.266667,2017-06-11 15:16:00,아마존
2.72177335313,415878.516667,2017-06-11 15:31:00,아마존
2.69623496437,415878.766667,2017-06-11 15:46:00,아마존
2.67126583645,415879.016667,2017-06-11 16:01:00,아마존
2.82575733106,415879.266667,2017-06-11 16:16:00,아마존
2.99042994761,415879.516667,2017-06-11 16:31:00,아마존
3.09208725028,415879.766667,2017-06-11 16:46:00,아마존
3.15305631359,415880.016667,2017-06-11 17:01:00,아마존
3.18696819627,415880.266667,2017-06-11 17:16:00,아마존
3.2024718062,415880.516667,2017-06-11 17:31:00,아마존
3.20523234574,415880.766667,2017-06-11 17:46:00,아마존
3.19906062364,415881.016667,2017-06-11 18:01:00,아마존
3.18657809302,415881.266667,2017-06-11 18:16:00,아마존
3.3156815361,415881.516667,2017-06-11 18:31:00,아마존
3.56701512727,415881.766667,2017-06-11 18:46:00,아마존
3.8617794655,415882.016667,2017-06-11 19:01:00,아마존
4.17446361728,415882.266667,2017-06-11 19:16:00,아마존
4.37326145715,415882.516667,2017-06-11 19:31:00,아마존
4.49727169588,415882.766667,2017-06-11 19:46:00,아마존
4.5707833085,415883.016667,2017-06-11 20:01:00,아마존
4.60945489398,415883.266667,2017-06-11 20:16:00,아마존
